mu_s,mu_θ,mu_c,mu_∆c,mu_v_x,mu_v_y,mu_t_v,mu_t_a,mu_t_j,mu_ω,std_s,std_θ,std_c,std_∆c,std_v_x,std_v_y,std_t_v,std_t_a,std_t_j,std_ω,min_s,min_θ,min_c,min_∆c,min_v_x,min_v_y,min_t_v,min_t_a,min_t_j,min_ω,max_s,max_θ,max_c,max_∆c,max_v_x,max_v_y,max_t_v,max_t_a,max_t_j,max_ω,maxMinusMin_s,maxMinusMin_θ,maxMinusMin_c,maxMinusMin_∆c,maxMinusMin_v_x,maxMinusMin_v_y,maxMinusMin_t_v,maxMinusMin_t_a,maxMinusMin_t_j,maxMinusMin_ω
22.686442516289137,11047.8765640395,1.061698911406277,1.2572841075752978,45984.660746024834,21436.239597085667,13503.455507168625,13283446.847740838,63273818478.79528,10414.266654947245,33.202362647362534,11.209715457475465,1.871236082221918,1.9657826259109603,30907.199629378865,17653.928585309965,35495.26575010969,35553503.14039202,36065576903.086235,5.575529462726269,0.0,11035.360432807245,0.04042763802998024,4.459485086600975,275930.2124938361,206964.57605310486,2.6723029869083894,25439220.808308713,536867925430.48047,10413.011621249543,112.74093370462543,11056.724601836604,6.278325937218769,6.345709886501324,99159.39862968832,56213.49684348108,113711.50209847292,113644484.95059314,984454352.0958115,10404.744462934723,112.74093370462543,35.998546452030496,6.239572243521798,6.480002980962752,99073.27137290571,56991.111432454745,113720.04263736507,114623380.23521116,115611097708.17522,16.06744352178248
27.318312622063416,11084.584523439245,0.5526277036517636,0.3136583263932231,31939.11448496439,5810.009959442232,10011.983609808714,9799617.498570012,75945112229.50497,10433.249321436706,29.33647432454417,7.7051571948051345,0.9038277879847612,0.7898961565900976,7395.855728319509,22150.354789828456,23267.641535564457,23329865.124258954,233067585.27201018,8.773270666302475,0.41421356237309515,11077.277775503782,0.004451679141372945,2.2316703324497578,253017.48119375296,136958.96559734855,0.6290693017268415,25740809.31268519,651352693531.0897,10429.128214412252,83.50443775329198,11089.695398163396,2.7734385093376117,0.43288858542224967,3175.446121194749,221.8227047268066,74627.1677506608,74547131.44060223,688668498.4956459,10429.530575419167,83.09022419091889,27.052000082285304,2.7706607745292477,2.7949964340348945,26002.05016449531,71005.04774945677,74637.75152323813,75224438.22084376,830543753.9658649,24.736962843517176
17.77629570060414,11129.228777332843,0.7743574507832018,0.8221697825429799,37644.56481274482,13510.725220631597,8858.182579027543,8691967.072486019,75975175422.45583,10454.06590696605,18.65221877466646,16.21046948520145,0.7546639515472042,0.572117158035681,19245.547821297816,4632.2532729699415,18124.418462846475,18188833.65557018,303282966.97933555,6.293275847978392,0.0,11110.14612797707,0.09676729279897194,4.5205003538217445,258022.2008841007,195963.80599958074,1.459289721615256,25846613.961716995,650919777429.6613,10456.223537108603,61.07253821135398,11145.43,2.1164729941435745,1.96901827439669,62180.19650814845,3222.695435355063,62066.26846079625,62020183.53240557,579013095.8447298,10448.595123225274,61.07253821135398,49.91824944560176,2.021379645677612,2.042296101637348,80002.08086110128,15001.080077852843,62076.02201295369,62591685.66361531,1153804452.7433982,16.70618795327391
9.474043890871659,11163.2095581092,1.7144649686007314,1.8162783233601132,38244.23048966016,15565.035940291878,4037.0200029575935,3977450.79402158,75917596917.88887,10470.236963588639,9.364529063017216,4.952016512042708,2.088317939824515,1.9245005926158867,7979.444323332691,402.62747125246426,7989.229010809412,7996358.663381203,35809526.55778813,4.091048556976695,0.0,11166.172186608148,0.002494684780471545,4.499626385454486,276020.8789754644,207939.80133901694,1.5345180562175278,26329089.262813855,651497591302.8865,10474.254601836605,22.345235059857504,11164.009397608257,5.171177219424679,4.9809767484623295,20176.63620323161,1222.525420757985,20015.15028452789,19968714.959364727,93909414.02950595,10462.48,22.345235059857504,12.47158842278077,5.170356478977216,5.075128544070246,19999.84246482076,1024.9147238195794,20024.828608350726,20057741.789477605,90886897.70289207,12.559999999997672
11.541754025535615,11194.382783477662,1.0109604038183684,0.877900370549011,34317.803480684466,15530.80966277167,268.65046727745613,136664.1743211585,75888731363.62753,10509.340101178817,14.722881154596505,19.647277703911016,1.5612948339749173,1.5134279851357584,233.24466385411668,480.32857817463605,496.1799183781673,382933.5351029378,45646434.55679354,18.036032988994165,0.0,11178.714389134757,0.002666939444372845,3.229926749896239,275943.1308812904,207920.39823511845,4.424533652675642,26403144.659795146,651306467143.6686,10491.5497996785,60.5223536610881,11220.790000000003,6.098472437426291,6.20028173308403,1175.3161124026838,2222.595425623813,1988.9040534130152,1414648.7775584757,16403829.395754982,10526.710229524155,60.5223536610881,56.70998828791744,6.097479442314927,7.564133164250194,1076.270468165783,2044.3878325838655,1995.6923616393951,1429620.2106900634,204505472.28706115,59.49503168225783
15.754586934641015,11248.114799308809,1.076553386800832,1.3698778759402148,31799.668852469724,15230.978969703856,2395.2210785607003,2258591.937512496,75905644068.45514,10554.731238737597,10.063986121291935,10.992751862237006,1.9418337645522716,2.0123790961120442,5552.7149533579195,351.6327093049129,5563.53244458761,5591775.0175165925,73007954.27252792,6.745447990821988,0.0,11241.621236190784,0.021401340474396145,4.479173351600877,260018.20126147682,206964.57605287744,4.671719918677265,26263676.025384102,651385088045.8507,10555.894601836602,31.062439083762797,11256.9988723257,5.814678328217963,5.828899452803687,170.54127155678592,241.50303131165273,16021.105852581435,15953659.161209779,161179141.39728758,10551.604158633663,31.062439083762797,30.012013557587125,5.794950932076576,5.943504282265213,15996.425247133473,1019.1176205127292,16027.646974541813,16108099.228752412,270659882.1064484,20.044158633663756
16.92047775599195,11281.160696163048,0.30555420644350456,0.5878891224834124,34385.38525834284,14690.092239951533,722.8616963104732,534680.7135687576,75902004878.04083,10582.679406822457,18.070660881365278,10.668379984188633,0.40975937771534787,0.14256097872720894,528.2660793492136,1227.6425358251024,1320.3728238493027,1278069.513756176,16309105.167329932,5.9498706250210605,2.605551275463989,11271.807748546998,0.0009419186410726449,4.359286193604982,275949.7561316265,203964.32603292976,16.291620300684393,26379654.195287142,651473892014.2407,10579.505327765779,65.48308055437865,11289.87,1.462226746881834,0.4634821351417333,2175.3761156467044,206.22164807717806,3989.084068722261,3973849.033791384,44109126.5208199,10580.245487959355,62.87752927891466,32.69662887567392,1.4629587725737705,0.697974122599154,2069.7052210737324,3984.086257225923,3984.005290300632,4012310.931430977,64785898.839995176,25.074762030179045
3.649008038093319,11310.454745224946,0.9724095282283325,0.5855249588593985,37805.79386984501,15169.713029809784,3609.753773184858,3603638.5116377342,74688214183.904,10604.122719654059,4.121495391450013,5.9643433247126305,0.5980229917481855,0.467144674183702,4797.230643789662,399.89640231594814,4805.573250010721,4814455.4316799315,2452346948.34468,6.269076615985883,0.0,11310.619228745256,0.16514855896640465,3.8698733124587665,276023.27912718407,206964.57605287744,4.148756429906822,26376256.801456127,645382895985.3239,10606.134601836602,11.0,11310.28,1.8824898487729818,0.5601333175681729,12176.076164304985,222.45541589215708,11989.604102071296,11995072.079570167,46943972.50603658,10599.71780508232,11.0,14.295148677416364,1.7190152341395861,1.2840381861718084,11996.882274174426,1000.0700050932336,11996.668187520445,12036931.37104077,6158616773.742077,17.917805082321138
26.264317464131732,11345.394731972681,0.2983476590828799,0.636013501460585,35298.70892477693,17223.18584833942,4520.52442115376,4265451.74843772,75892568512.00873,10636.116987612202,21.65772363880935,10.70192356156547,0.4799727260906599,0.2049350040415688,2910.3511487625915,12138.340514037589,11828.398844070956,11846535.53524828,172845197.84150347,14.024056749323478,0.0,11331.078065004902,0.002440734297510845,4.66000049538196,275864.77574792685,189963.38597038577,2.9619598308532167,26027358.233886126,651027663025.5648,10626.222148323784,82.54639429682169,11352.45133105413,1.8900764916154111,0.9308448034291609,9175.8661497075,44225.97570134812,44713.70159257703,44417605.566731475,397809728.5862905,10643.105223561992,82.54639429682169,36.00764347189943,1.8893097016509095,0.8646224891096037,9155.175638834155,62004.78037304086,44721.952474625235,44808363.425772086,864715489.5813596,41.217677074810126
44.734626773077686,11390.654644991215,1.6068389140876287,0.9237557558831408,60287.359202665066,41070.19950111265,37931.913906559275,37519378.90070065,75833047427.95985,10691.449421453419,108.24899035985177,12.476014228615938,2.0499724025937884,2.0966793620085977,76982.79257758024,79808.49659647427,110440.21830189753,110442591.98553386,1527998337.7009268,12.949998270471397,0.0,11380.475103387065,3.9971805975612035e-08,2.7475,275856.71990202734,199964.00600788888,6.149727352825968,23418615.30754435,647706066995.1008,10683.065394390076,368.15308477649216,11403.373647609005,6.278325937218769,6.303487630386787,257193.22735643285,265241.0067053366,369167.6913323433,368739539.2589702,3002632804.87499,10699.585437802463,368.15308477649216,37.53292164461163,6.279999841579972,8.149765811449189,257180.59269145905,273019.19133952627,369172.75444686954,371739040.0443526,6791134596.334047,40.85464524898998
90.1531882753162,11425.062961431096,0.362040418078234,0.6688863347113803,34274.13024409474,15338.721764020316,302.9143017083395,2360.059778343994,75900084325.66177,10727.438839713108,159.2260330491785,4.402190328717112,0.3177950281112085,0.25906696971564475,423.54645492579994,223.14177227464367,369.8118725281804,4567.127225008953,43203.25952431836,7.401012330339126,0.0,11424.22926920896,0.012216329357905144,4.590928165221706,275413.2608557435,207460.18982889803,0.018966018374265602,26411638.570297614,651499321694.2037,10726.999737164026,441.36749428501184,11422.476455354898,0.7829277738213206,0.7741844339034986,1027.508252093004,438.3643595905726,867.959404860969,9239.092281845067,4869348.023321227,10724.671186003154,441.36749428501184,12.881563568609636,0.7723853887964245,0.7770344497441943,1458.3326334030398,720.3651727710587,879.1532807216505,15716.614910967055,116440.37944987105,22.006050675730876
179.73744344512633,11447.33300875785,0.6240766680389573,0.9696494533833833,31467.6296625313,24111.062795585687,10221.03011290158,9256998.505545447,75900438594.94814,10752.810396659726,213.9571059899307,7.491379875824716,1.229325822339681,0.8931363013676704,5562.008888881887,20277.5485616349,20525.483952363968,20923326.14337669,299697177.6897712,7.648203502956698,0.41421356237309515,11441.878979259276,7.259933929596825e-05,4.651676575444443,261018.27126998114,205069.5437947773,13.071450732551632,25897856.32981174,650985147770.7924,10752.144042232498,516.8001544997838,11447.806093766772,3.3699146481250812,2.5002436405507944,1005.2363964151916,54226.23567864687,56037.312516948456,56039713.49468743,528587975.5276349,10749.789549084131,516.3859409374107,20.561491930167904,3.3715159931187944,2.442345246168753,15831.050363487564,56898.88252594809,56035.45390809496,56559973.25780243,1038008991.2951281,21.980108688236214
73.291635863409,11471.939539711171,0.4009025594802277,0.5866402149573013,32971.999100427536,13890.719754946364,2708.8746810307985,2568145.7707764534,75911603257.51999,10777.567876319967,169.6754338162677,9.988397645141793,0.37823819364001693,0.04187582177242017,2236.1059413246485,4779.262033815997,4913.469717251894,4913786.919785768,28550670.381723166,7.84987661435977,1.0,11462.670281963183,1.8188126347186483e-05,4.642732344595622,270020.3411695832,193963.66598984908,12.880113864260359,26368995.29927641,651456851630.6067,10777.263008619157,521.820236792724,11478.27,0.9791424206770752,0.18416714471060358,483.3871871018481,2222.1154736872822,14550.003108474422,14382289.87554636,53675409.18624164,10774.958164538211,520.820236792724,30.234095459489254,0.980798176883737,0.135212981177384,6307.131254572176,16000.640125916716,14548.335836489217,14431410.669196682,91392565.13950711,22.029757755657556
24.501504508720842,11515.5944985983,0.6577679218802,0.9722846258663328,35412.73161288646,12148.094321211938,3802.1447842465486,3577223.527980733,75915413246.7427,10823.360489710869,31.59013177697155,17.977553203428943,1.1574872819302386,1.1724844439308575,3509.7836411243147,11368.236810234872,11783.949122956505,11831463.04986125,121282751.91990261,17.82225200322923,0.0,11499.077641750024,0.021069908429575446,4.544691369301748,276009.5413899554,156961.07580981345,0.0326984757259671,25988733.656676307,651327311668.5782,10800.814601836604,109.90987332063814,11540.748249445605,4.872678287838499,4.971972262771245,15176.286178902468,386.24826517893405,51344.08722040252,51266465.025712356,435603278.73006785,10831.474616863568,109.90987332063814,56.30498511825317,4.853282323741933,5.0210590745319,15010.830026000613,51167.36309744401,51355.26736380585,51695847.46196278,602860396.7117436,54.99461686356699
42.7082190344421,11581.20833119552,0.9040813038983413,0.8178523028791284,34421.07011194744,15392.355410159862,619.0296892846139,277804.61515781714,75901772346.75148,10871.584663334712,75.40518277172487,23.284157899658336,1.588867628037796,1.6112421109597312,1150.5547274370704,521.418038942949,1116.7690113909666,976806.1813282749,9686843.008035691,15.556372105245824,0.0,11555.625675963129,0.0007642246748024448,0.7788462455510778,273137.5065669286,205964.506048239,0.1293285432436565,26377933.24558511,651488358952.4906,10858.549260238271,316.9842763408279,11608.900954227605,6.113177259804142,5.300615888617571,4175.51612537836,1222.525420757985,4461.213069958433,4382736.107771936,44959922.055397466,10883.24,316.9842763408279,67.90965568714819,6.114086979462349,9.115547824128896,6882.0947955032925,3000.2100145974837,4472.2965832942455,4422918.955113559,51169756.124744475,49.02534159833158
61.267998960740165,11648.031792876607,0.7030141535678504,0.8377461736940248,33660.93293275771,14192.6630612307,1405.0475163231279,1271577.6873983555,75449643385.47635,10921.698454211459,150.63250263764394,12.693859728731997,1.2168143158295288,0.9072307632418927,1729.3605490249847,2317.472885140812,2834.3810137003134,2868056.067081842,1437181589.2976978,6.856751694664793,0.41421356237309515,11636.201845248757,0.0005051092775024449,4.366547084633608,270018.9013137736,200964.1560239099,7.53952331372036,26342028.878883775,646505848678.358,10921.692415698926,535.8891878218446,11655.43581766367,4.405310188073232,3.2202247623762474,406.0057170734524,299.47806595796544,9208.953913946976,9153407.931981493,82751694.68381678,10919.375497612904,535.4749742594715,33.8683498375849,4.406479023128738,3.4474558588050415,6231.189640353372,7077.512684126605,9212.62723251231,9229495.14602445,5071471802.885711,22.017683750580545
126.96184407906496,11672.051110175791,0.147784830923093,0.5925224050376728,32984.178481855335,19513.009706959387,4377.957341786907,4173288.2417194885,75899793554.101,10940.895071472272,198.12765193148851,6.354025141528981,0.14343685852916774,0.01437964533135756,2392.6981976700017,7936.327245071567,8251.758098265724,8344449.332008107,5647045.634540489,3.7803001625526877,3.1231056256176606,11670.23203251758,0.0019198625711337447,4.708288966179924,270018.8413040427,207824.55899544424,16.082764393947283,26410270.702249955,651489757796.3589,10946.76148532065,519.0740331914294,11673.697269512255,0.3348108258356163,0.1482673251985439,243.1973171507413,20224.055545644867,20871.04764600969,20860880.526061032,13016841.792645862,10931.916341969896,515.9509275658118,18.099614417345947,0.3345649075974916,0.033756540081022,6068.441250161505,20141.68719227916,20866.1777234948,20868725.91673781,17827831.993671462,9.489458485848445
51.16781939149013,11704.191844231305,0.7838147246607231,0.9140469906802726,33840.79804304663,11779.624289657499,3649.961602213175,3230189.1144837444,75742015806.7441,10971.280937897554,124.65610141479985,14.061991833779338,1.1275277524130003,0.7923235386271099,1563.7430529305398,8500.086871039068,8620.508574549314,8826735.975623704,1849070244.9194386,16.05248368655943,0.0,11688.846409477992,0.002702004828661345,4.455744278450219,270020.3411695832,172970.59504655597,5.859236079446565,22485772.85970499,645220130207.8715,10959.341415215526,518.3938775149356,11724.76,3.138325937218769,2.901890804742814,2175.3761156467044,245.1768370781493,35493.2900834719,35480312.76447008,3947211887.3771825,10982.250192249696,518.3938775149356,50.54796794467984,3.1372978767231166,3.039924707354998,7999.120183117031,35016.77243260068,35498.64368927151,39412655.997691825,10221650466.065569,47.243378870773086
47.503120389666556,11767.456295858336,0.7381613322211615,0.9225135360422312,35147.02943268712,19373.25256416651,4218.484882475728,3868207.192780557,75870394299.49382,11020.55458906424,41.540355783495144,16.902467310044848,1.6462266816163909,1.1148636026268768,3489.7653366756854,12994.232678351756,13418.581317105314,13424021.82241615,127553518.8921575,14.882226368632963,0.0,11745.646610091628,0.00021807679803944482,4.535744320297561,275289.59200768813,207947.25475513513,3.8831349500616748,26311615.154147908,651040461456.9803,11009.374780424758,127.2809416865966,11786.131897054607,6.278325937218769,4.302888485604265,13176.27618729798,49226.375722643206,50687.987396984645,50368972.92285488,111484499.93770514,11026.183864650584,127.2809416865966,55.11966438565105,6.279781804753739,4.360922346369106,13730.76941666338,49021.3116095866,50695.317103913636,50475473.8616337,565591829.5172141,41.14368606242897
100.4330329649433,11805.439852357122,0.33542125336336104,0.6756360654339346,34006.25028516764,15207.937177522717,385.5259564011247,2366.352310941563,75900064054.26125,11052.913614953803,130.8529047468018,6.984493512650719,0.48868294107923055,0.2084703725482125,278.57642841657344,352.7989485737826,330.1468867809229,4552.155319708973,53075.0195770521,6.522810364459422,1.0,11800.819658820768,0.0005753724626423449,4.696348013197599,275176.72906244703,207171.85369371538,0.0648856079305863,26414730.106804498,651499244641.3943,11052.002157392975,410.5337167231866,11806.133067796965,1.3002687292461943,0.7155248236110685,175.23610591504826,634.220121775068,847.6816814069799,8288.955489589303,4845893.371687675,11044.956087403034,409.5337167231866,19.94778639886863,1.3013673011165612,0.6129549914758721,842.5922805215416,1204.5570701382103,858.8296376781051,11674.941611824761,170038.53725294292,17.2885318466615
69.95851830288325,11823.027047106212,0.1781445060362927,0.5971946140367206,34152.25685789271,15470.2111810266,206.40738654181723,1093.9560575703904,75900056076.44292,11074.633624422691,132.8124191491872,3.2543747822696645,0.2032415289846342,0.04468170649460737,221.57908069237024,189.45145137826418,223.78501838123734,1793.5208565496096,23285.956745153195,7.46663309364496,1.2360679774997898,11825.381833185409,1.888263160194934e-05,4.661150697833299,275500.0910397131,207919.8699586167,5.027648824328062,26414874.906549502,651499291825.0364,11072.423664998201,414.8136601892728,11818.960000000003,0.6705458647361124,0.1998274199343791,367.5440570989567,799.4338829693384,587.0571315760191,1855.5071639288174,4795814.591841719,11072.937787651528,413.57759221177304,8.21254423726532,0.6722009264375195,0.1324549031634822,711.5382544393212,621.7545664311459,593.2423246307467,5096.69354116181,72776.11536641423,24.848724489929737
68.25888817562534,11857.504724298793,0.6641423883596733,1.087500973259568,35230.80547587627,14577.962413969171,1378.379871775233,1244980.2654415504,75894678748.14726,11121.306918090886,126.32975266609297,12.304417303636018,1.6980684958472734,1.7251666556562666,3308.810965058484,2481.016620822699,4106.04734187286,4146292.919305325,44636959.67552772,8.964483872079505,0.0,11849.893631309282,0.009459685192055345,4.558761665632102,275896.77564222383,198964.01601417823,2.5542050816177597,26346984.66678599,651361106707.9891,11116.383153096942,377.74661714660897,11868.605885370287,6.278325937218769,6.341437702064354,12176.076164304985,667.8757812365607,14989.81411666878,14995221.174897043,76512101.9532263,11120.314777200398,377.74661714660897,33.3466314836769,6.270540196359723,6.376454217494655,12123.385759134682,9446.050409136857,14998.472753466218,15066352.601037787,209974180.52404404,28.266225940058575
94.40296412428133,11886.736871077706,0.11581407511045369,0.5792943234852457,34166.787575939416,15724.307473659599,398.7109029386197,1274.3853734795005,75900042409.54442,11142.717561603462,109.27766363550431,5.134615735902148,0.1188674196582579,0.017169297543900085,137.9609465227305,435.1986330896355,408.79451430314543,4634.075796614674,57506.26395657049,5.928268661788113,4.656854249492381,11887.176626313132,1.3354189298943548e-05,4.671022750977506,275750.80292390124,207892.80698783262,51.87464525238255,26408938.341498975,651499192954.7247,11147.781503446211,320.1790777743781,11885.140321351659,0.32097414860689816,0.1328312946478957,348.98127798315306,1407.6401621202594,1203.9862554888032,5744.924462850786,4787275.71286303,11139.163122776234,315.5222235248857,12.598072461198171,0.3226347387506083,0.055586724732792095,442.26359113540923,1257.0238163661443,1163.3244521154763,14922.675890610084,163107.54807220286,15.716221166625473
53.527691718556945,11906.451221590216,0.26841879742085234,0.6563466271126844,37311.47043471843,14925.692185769925,3330.2711759433887,2846099.324002686,75905239457.03572,11167.167174184699,42.78184651696992,8.129234212844144,0.6149909187273381,0.20872794429988328,8092.610762673916,472.7719009278891,8026.090448087189,8092250.340466778,52830329.05675498,3.9659375883745644,1.8284271247461903,11905.95064727019,0.0006959030556553448,4.70645698149575,276026.0553458481,206596.72088442196,9.500203761699954,26285073.534750428,651412239426.9252,11169.765576000416,145.37281168304446,11912.375398163396,1.994930734135562,0.7806938271490864,26170.816857251677,215.72141301263116,26003.56519006625,25732830.884007607,138089713.37066165,11158.136626389487,143.54438455829828,21.059128315877388,1.9959087754129157,0.6680150267157394,25988.8467484571,1361.1911706691994,26005.277828183604,25865873.44218391,220419073.00535005,12.705652225673475
59.620529027852086,11952.748004174638,0.6876455446907928,0.9503699072627227,33755.21297446045,15006.291236104957,911.5925030408622,527468.3241183662,75901770899.75484,11199.902282149433,93.00670243847257,23.451900011606416,1.2201941761607635,1.0787991099677268,820.6112395544127,1391.6724145975163,1445.6498196720122,1459099.2825809675,11480706.710468713,16.722860765953573,0.0,11931.916374819124,0.003025115703676545,4.521456594671263,273019.08132350567,201964.2260287757,0.1798076395723309,26386193.57836062,651476353925.9089,11185.427101460675,420.4356415871823,11987.93279372325,5.002970447567593,4.860073344912857,1175.3061107808762,2222.615428867428,6071.952396954376,6071928.332245108,39677000.89500561,11214.7877674817,420.4356415871823,70.65079632679772,5.001619276196926,4.932394931303997,4000.3100243287345,8000.580042170239,6082.98543119386,6103850.846811219,57891861.54603548,53.69526785762719
33.65677785902609,12023.765676426468,0.8448368630021015,0.7946156446303072,36038.64961658885,18199.090210877428,4611.979957155919,4354724.950897765,75889799376.86046,11258.467621619911,68.09959476570805,17.27438318283645,1.1592966251136356,0.6123827375770834,6923.6439487364105,9509.981813454888,11330.567554681487,11401696.671553284,45462333.6619064,18.223052860398205,0.41421356237309515,12008.727632075612,0.0005411654084582448,4.3226110419763755,270020.2811900126,200965.76587952205,0.3389474136098431,26375933.810049254,651318782880.7024,11241.878803699039,299.0149996250188,12044.2553981634,3.0351351666633515,2.260174168078939,28170.476915046802,36216.336456204415,45588.02917268784,45547165.04590873,47256957.10041556,11271.3712136279,298.6007860626457,50.16214351045892,3.0362679455879023,2.531341307164966,33994.28096208771,42992.76121876087,45598.90306715329,45589347.32878621,223042862.95788223,53.827011765462885
30.29404131084649,12091.04361204339,0.34891662838543863,0.594495457656126,38773.18388445551,17802.60508738488,5214.480026167286,4938897.760957382,75904916375.54106,11314.854249539434,30.057161849300293,19.3504920005822,0.6682950749715929,0.34112020636077844,11508.15898007349,6377.812087244987,13138.680172013495,13215144.178028489,175375792.17646888,18.500905561219916,1.2360679774997898,12064.814544724024,0.0010827856200543448,3.820275565357038,276025.7729571205,207971.09767212262,9.10084579326892,26036497.797911014,651088981477.0209,11298.351621892574,111.0044641967453,12107.055398163398,2.760727820181149,1.1374229080435025,36177.75628108486,24218.61602771598,41599.410429331794,41473912.6701264,388849338.93165916,11330.544841633211,109.76839621924552,56.87523086204601,2.7613189788941037,1.9109255237488665,35996.068561017884,23989.708997671896,41601.52242541758,41855530.96514212,794436648.4707485,56.52782157723959
27.19499309600537,12161.275455545714,0.5751189441894152,0.6917905099769851,31025.202197716062,13547.244559231742,3738.5803965184423,3467433.1573578306,73458159322.12599,11391.369819364647,36.7995061738441,23.78894551881882,1.1571229155716714,0.5665791482949335,8595.450576730138,4597.000163434847,9714.097952686234,9769676.675708521,9455913739.478973,25.3758904043791,0.41421356237309515,12127.96977558607,0.00023861913158004482,3.840301119894222,235016.04108629932,187968.0454800194,0.4327433265557545,26119129.775445748,608340356299.4758,11358.987646226298,181.00274723201292,12194.9753981634,4.438956523070287,3.0243980144371942,174.78024814890742,222.45541589215708,43003.83157826379,42945303.4796666,305423293.45481557,11417.039999999999,180.58853366963982,81.64000000000124,4.440391848271716,3.7778750756053747,41002.8243989031,19996.60057795125,43014.61167681629,43244289.79714759,43459635780.5389,82.38695561030363
43.264791922029694,12232.717079787515,0.3045008656320009,0.6358637094320309,29445.86705754936,14303.883780440523,6623.865429603368,6168581.555520233,71434202345.31848,11453.75422909814,50.009852418864,12.917598961714543,0.6952742353501713,0.3262508586311812,16129.122776114835,4830.358147403386,16223.68869275303,16184778.321516052,16225759547.38919,13.149556283974537,0.41421356237309515,12215.738400142338,0.002126757140735045,4.452502050013367,215015.05104615304,191963.52598011744,0.442393628606904,25843336.002914004,588533317340.4888,11442.784793492403,167.80758276807353,12245.537148717796,2.759572232067032,1.3042657842202234,8175.876157816132,7223.015461305606,63056.63889445468,62386824.810840905,577188545.9998134,11459.484547092217,167.39336920570042,44.43312599812998,2.759119419259306,1.4455419152692586,69004.9103487166,23001.6801232667,63067.40934270513,62961604.90085364,63538439992.070984,41.03435543641717
31.074099424147967,12300.7162999723,0.5938187458037996,0.7457163932396755,34465.460875656834,14784.951579667693,5053.077561296943,4728968.857055088,74337304302.3226,11512.634047034866,43.321711238689424,22.854601615627253,1.1992975361759617,0.6084992956825441,9920.202693856198,8112.373822400905,11789.222108380882,11768873.436789883,7911168708.699991,22.02490583255063,0.0,12266.071869380823,0.0012085972699330447,4.548093223426822,249023.91056273435,170970.5651147423,0.462035977342225,26066315.19311083,609609110933.7533,11486.83153279599,194.48913013259843,12326.855398163398,4.438956523070287,3.2018179330125327,41178.106305414,15219.905849355595,42193.61407374535,41630329.42591831,363056364.4816804,11534.824688790239,194.48913013259843,75.41790620524625,4.439421870133363,3.247502890648113,67998.28097973314,51991.53137669183,42204.364879647066,41982130.32573421,42248514217.28829,72.32775783085162
54.546416919212646,12398.280367555919,0.452489898885263,0.6390213752891303,37786.01767203424,17706.00371955913,6651.102255325483,6445672.272552618,75070548737.23195,11599.347598049104,140.66712739203615,35.297902792783944,0.6113204036793978,0.2350522670286597,17252.568475115197,12245.989548508449,20531.319098594526,20429956.349776573,3235900533.890661,30.772054569908914,0.0,12347.4872206336,7.868323408306538e-05,4.46198265698809,266021.0210539929,196963.7659891082,0.23303309811794942,26042281.49439569,637418929727.0206,11562.021361048628,791.8795621025932,12446.128069815551,2.599833930861434,1.191729712609362,90181.53654383957,59226.585702976015,95854.74651116847,95167040.87749955,378214456.59239566,11635.331916825226,791.8795621025932,113.27522660462273,2.60142919196036,1.323525236683675,100004.60072690016,70005.01035594633,95865.72631994942,95542875.47603059,14453853516.13172,97.64515761320035
100.79613864957456,12469.244696327743,0.28246239879447665,0.5938314690706311,28512.091832590228,13777.835985963091,6110.463137097298,5708732.6245181,75192778169.27272,11662.438453757819,220.21828173560445,9.74183162009836,0.5329037772785635,0.13989399857509988,14239.240374080566,4344.492792630841,14800.62755389429,14744148.500668345,2428754859.15562,7.802950409458364,2.605551275463989,12466.034052076295,9.528655535030338e-07,4.540536851216008,226015.32102995727,192963.4459640673,14.705128768573575,25958266.76761547,643145317403.7753,11662.73660101719,791.1395079151147,12477.253647609003,1.7341843776650274,0.5327965332126731,300.20945071075806,1222.5354221523826,52194.47303763104,51666113.16486208,466772972.3608082,11660.457928581563,788.5339566396507,25.853972955379504,1.735857369132483,0.586037863059067,50128.97365780699,16001.280100163607,52190.980750741524,52125962.49017335,8816024355.14542,22.05592940097631
21.60973278244153,12503.933838997096,0.6871399468405828,0.8793932752715529,35522.240979551585,14476.739162829184,1753.5774199451776,1563931.5873872426,75911755854.27173,11692.787135955725,33.04239675790164,7.772539220388463,0.8802301888849567,0.5480003738341143,3910.35578475189,2702.9530672885576,4693.057561855521,4730889.840561544,42914904.58827562,10.668321012831722,0.0,12497.865752533095,0.0016216455777837448,4.541268814234108,275238.6185613423,198963.92600162866,0.229879319048786,26280577.854483776,651473488739.7283,11687.679567276946,88.08984229416954,12507.404601836604,2.385552091939299,1.6611489126472612,13176.27618729798,359.71031785312744,15801.41735457018,15754751.015199436,142952727.85734773,11691.941759072048,88.08984229416954,24.173226726181383,2.385604390694524,1.7136582794755553,13781.742863009213,9137.974958302999,15812.400317130187,15892289.253642393,164032774.68892962,28.596793631704713
